307656,219403,1
321532,219449,1
6352,411771,1
121733,347142,1
495394,381728,1
320538,374477,1
371020,374645,1
312000,562819,1
123805,137107,1
214277,220759,1
106356,612144,1
139786,38807,1
22164,311803,1
166684,10558,1
42362,508577,1
492930,530083,1
351489,557950,1
83289,562057,1
408873,629822,1
10277,638496,1
199982,614123,1
49414,20169,1
64383,276937,1
326293,606209,1
218029,7395,1
232194,19111,1
244485,20819,1
495628,38327,1
43394,60157,1
17616,223437,1
495351,413401,1
440720,361542,1
458071,303254,1
235022,29123,1
376170,101274,1
178895,197303,1
234103,264167,1
364345,426300,1
131149,48781,1
266412,539330,1
391561,62985,1
445803,48163,1
338736,114486,1
116277,133748,1
150222,420585,1
215381,420802,1
76487,448678,1
356336,516291,1
95818,547096,1
84582,635409,1
440333,24806,1
366595,34562,1
452442,374917,1
472438,565021,1
19474,265118,1
441514,111494,1
282569,124300,1
214352,575830,1
412689,471470,1
409523,588150,1
139513,597252,1
266940,604344,1
499529,605120,1
99835,628792,1
111258,628830,1
32503,413525,1
42832,413559,1
43869,413563,1
224900,444172,1
22756,445165,1
350454,474597,1
497553,125017,1
232268,327507,1
71783,266960,1
49291,211874,1
416959,231436,1
475059,565030,1
30920,163470,1
91314,163671,1
103602,163712,1
430562,76451,1
431188,76453,1
152435,478938,1
161439,478968,1
187066,479053,1
492336,205016,1
492579,205016,1
349500,224543,1
312873,246092,1
160448,15538,1
493408,115001,1
46206,413571,1
270737,357641,1
312787,474471,1
356726,219567,1
138495,322193,1
122131,330474,1
348221,534601,1
427062,233137,1
427107,233137,1
431272,233151,1
307362,291083,1
314430,279438,1
22928,273465,1
8762,283420,1
8934,283420,1
212173,282431,1
113715,160412,1
22237,486839,1
352029,632967,1
358770,632989,1
322250,117765,1
250189,260886,1
471136,273292,1
278784,447686,1
301163,267724,1
308345,267748,1
48898,288554,1
43251,301872,1
138748,315526,1
425485,454843,1
398798,438084,1
142210,497241,1
166992,233937,1
24539,415165,1
70616,510338,1
315529,332785,1
326639,426174,1
328221,426180,1
154666,440604,1
238681,465889,1
244904,465910,1
187942,364033,1
486304,421706,1
461945,431626,1
231441,215815,1
73177,238625,1
429413,228144,1
318654,229442,1
377317,229637,1
133753,303840,1
248318,482591,1
280419,487699,1
379147,121288,1
247488,145854,1
101976,262059,1
232373,227487,1
195272,239032,1
27754,278482,1
256929,9192,1
443750,238194,1
189005,315694,1
339292,239512,1
111571,463798,1
56473,473617,1
14935,11719,1
294856,101003,1
276086,329320,1
115770,380462,1
32262,291833,1
100531,292061,1
227594,92444,1
326746,161122,1
300608,179372,1
427830,463186,1
319412,549508,1
489887,143328,1
136349,233835,1
150711,200543,1
458802,208238,1
483375,233325,1
376288,341323,1
75168,353655,1
207700,334093,1
267190,527663,1
355182,539625,1
259273,474293,1
109133,488795,1
387462,499725,1
307368,552802,1
307488,552802,1
476694,113278,1
196453,307383,1
443468,319876,1
446017,319884,1
272485,350979,1
274894,350987,1
417239,229770,1
444717,349886,1
230307,530874,1
307957,46036,1
347395,46167,1
112915,203751,1
396211,541429,1
219144,572512,1
461505,73220,1
363450,154576,1
25611,423504,1
102433,175377,1
95633,227031,1
411252,229750,1
420747,209778,1
290481,326034,1
162993,48887,1
166425,48898,1
248530,49172,1
277882,49270,1
227148,49101,1
325333,56096,1
398430,56340,1
150029,75516,1
438654,74811,1
492764,536750,1
237389,505893,1
357773,506294,1
365795,506321,1
364816,31223,1
58967,115220,1
354003,119538,1
15585,126744,1
63711,163579,1
453564,104866,1
437181,53135,1
482428,53286,1
63516,55223,1
217997,55738,1
175800,414002,1
154574,248899,1
158279,248911,1
282054,396020,1
36357,368529,1
173476,393991,1
223624,394158,1
373541,44588,1
373567,44588,1
316888,57735,1
171998,73922,1
442863,341545,1
260181,489299,1
421773,566519,1
265963,77569,1
391415,81321,1
42929,103498,1
54814,253567,1
288259,137655,1
26274,268475,1
236260,455879,1
71749,120264,1
289418,467725,1
295142,467744,1
16674,485153,1
263813,50890,1
306239,317751,1
306511,317752,1
364105,332947,1
231251,364177,1
393427,398058,1
483189,398357,1
393634,404727,1
326619,461181,1
449506,419916,1
198239,420745,1
194991,425735,1
352802,431263,1
401610,448095,1
432107,448197,1
456690,448279,1
172082,120598,1
178044,120618,1
403386,121369,1
488714,313359,1
161442,305600,1
125658,595538,1
275278,612707,1
261982,27546,1
497877,76675,1
428909,311492,1
97678,338727,1
34466,11784,1
498188,26666,1
250672,380912,1
143183,588929,1
65949,278609,1
76114,278643,1
73753,11915,1
144126,260533,1
248707,260882,1
265785,150916,1
426761,186460,1
431852,186477,1
215347,145747,1
369359,301292,1
314331,321112,1
79003,358669,1
225209,207459,1
206911,454114,1
425114,31424,1
54330,121873,1
221984,122431,1
470949,158268,1
482534,158307,1
270021,137595,1
129746,313829,1
225983,314150,1
226089,314150,1
350872,339571,1
352735,109531,1
418194,149757,1
416128,158086,1
254984,174218,1
310951,546146,1
469956,596686,1
475580,530025,1
414012,48057,1
463793,96565,1
475152,96603,1
193785,589097,1
69494,295291,1
384989,156315,1
385426,156316,1
498356,161694,1
15942,163420,1
22141,168441,1
61157,193576,1
64039,193586,1
423260,218121,1
154897,232230,1
155098,232230,1
115874,273775,1
466881,46566,1
319711,229445,1
460235,568315,1
205551,582469,1
305616,462778,1
23011,575192,1
7682,85043,1
206609,162388,1
93654,210355,1
148706,287220,1
278599,309324,1
174475,47258,1
376568,117946,1
336873,356194,1
31060,181807,1
66753,336957,1
387359,339693,1
174216,469008,1
190115,469061,1
239974,185837,1
240028,185838,1
271059,240952,1
34312,25120,1
486370,278344,1
274079,282637,1
286821,461049,1
494217,241696,1
446921,318220,1
173154,358983,1
175609,362325,1
447830,483256,1
210447,495801,1
124131,497180,1
112485,537149,1
141099,537245,1
161002,513973,1
181551,514042,1
463677,524984,1
379224,539706,1
211687,557484,1
173019,554021,1
4404,635142,1
315012,16054,1
100046,100354,1
155391,117208,1
12229,116731,1
30659,116793,1
471209,124929,1
473918,124938,1
120511,238783,1
339455,182835,1
343878,182850,1
85164,13620,1
313020,111066,1
310469,69382,1
497154,70005,1
271346,89256,1
5136,88369,1
184061,87298,1
184345,87299,1
192321,95661,1
100073,217044,1
58035,318591,1
224555,577531,1
27765,135120,1
124176,135441,1
256703,157554,1
146326,178857,1
428385,274816,1
369005,299624,1
271558,244288,1
341264,226183,1
242302,314204,1
410249,538142,1
264441,79231,1
297093,199364,1
6855,495122,1
57686,495292,1
196422,43997,1
48723,45172,1
168016,75576,1
24843,121774,1
342949,121168,1
370297,121259,1
229442,132458,1
264181,132574,1
449518,133192,1
336557,19459,1
484339,383358,1
442428,413224,1
30722,430189,1
453245,619968,1
263772,27552,1
240977,152501,1
252859,152540,1
120837,310465,1
121510,310468,1
139228,310527,1
369339,317962,1
147873,362232,1
483039,468371,1
341323,507906,1
18738,466823,1
444733,6484,1
91237,335372,1
257238,205899,1
260308,205909,1
235632,5787,1
379097,279653,1
28996,411846,1
139950,208842,1
155261,208893,1
159609,208908,1
106092,212063,1
475046,286641,1
483589,286669,1
349259,289556,1
319305,309460,1
369639,311295,1
211751,310768,1
211803,310769,1
103424,362084,1
53861,130206,1
460485,386612,1
210546,577484,1
180928,38945,1
335066,11119,1
140661,12138,1
340204,29474,1
484810,31623,1
473608,114935,1
104111,115371,1
319429,162764,1
324364,162781,1
73098,165277,1
252078,330907,1
457458,468285,1
307671,474454,1
408267,26366,1
62450,256927,1
20687,265122,1
322946,154441,1
69047,158596,1
253302,292570,1
253859,292572,1
289264,292690,1
492434,388386,1
153644,380589,1
313536,381122,1
382540,129635,1
394881,194689,1
463819,316610,1
127411,353829,1
74722,281973,1
215173,260770,1
352963,147873,1
223100,452501,1
141262,260523,1
144891,12152,1
177302,355663,1
142344,185512,1
393705,209688,1
327890,304487,1
1984,376749,1
4473,376757,1
98541,377071,1
438872,299856,1
390446,459727,1
158745,587314,1
65216,466978,1
295280,467745,1
55324,535292,1
323631,551189,1
187056,395703,1
62297,446964,1
337696,302853,1
428363,386505,1
473171,611700,1
473793,611702,1
217090,214100,1
332172,214484,1
437920,214836,1
320717,336137,1
445341,348221,1
429218,484861,1
31883,483537,1
41057,505238,1
90781,505404,1
282301,190980,1
204384,152379,1
93061,188682,1
93157,188682,1
388077,258012,1
168729,272284,1
3095,266731,1
251177,264224,1
112425,420459,1
279543,332665,1
335326,419535,1
386461,264675,1
328897,176132,1
390351,191340,1
395647,191357,1
46084,430240,1
239948,540908,1
456403,578304,1
151510,567286,1
58139,615317,1
235121,139145,1
422317,331474,1
274226,390993,1
294134,392726,1
483354,410027,1
221888,320804,1
228706,320827,1
464167,98234,1
159853,547309,1
330261,12770,1
406476,14691,1
115833,205428,1
79072,245313,1
101047,580453,1
63802,605334,1
398759,11332,1
133228,22116,1
32481,23447,1
349915,24505,1
355484,34525,1
184210,634075,1
92535,15312,1
366209,623012,1
469630,4900,1
182006,50617,1
373543,256297,1
295664,129345,1
25672,376828,1
159963,25539,1
180601,25608,1
114854,182086,1
73064,185281,1
114741,192088,1
166094,542329,1
166864,542332,1
167607,542334,1
273347,59257,1
273572,59257,1
426062,88105,1
18803,458488,1
216614,100743,1
319017,276119,1
4920,401764,1
403348,636472,1
254067,47523,1
248683,99182,1
176273,407336,1
252791,485940,1
479935,615056,1
488861,146659,1
481418,148301,1
50743,138531,1
447631,323224,1
373884,491345,1
242130,504242,1
120362,18739,1
168965,242279,1
119963,390478,1
395679,101339,1
318204,104415,1
397943,118017,1
261257,124229,1
401455,169706,1
256245,480951,1
257135,480954,1
452185,359913,1
64086,361953,1
474835,451673,1
83174,517048,1
450236,206542,1
445431,59830,1
64949,333617,1
65999,333620,1
329750,156131,1
149611,287223,1
210238,287425,1
11583,618496,1
126988,627216,1
171517,492337,1
177136,492356,1
248404,12498,1
401372,39679,1
122297,97094,1
230906,165803,1
328961,302824,1
454632,304910,1
117930,78743,1
396006,81337,1
222339,100762,1
311016,262756,1
420108,271455,1
435762,273174,1
178587,452353,1
253176,452601,1
327302,131118,1
318654,396142,1
347941,554604,1
475634,323317,1
100860,353741,1
13989,213423,1
198438,24000,1
159226,42206,1
223148,275799,1
179208,430684,1
172535,425661,1
469708,439987,1
340420,446224,1
341560,446228,1
395257,461410,1
404875,461442,1
202948,592462,1
381471,51282,1
366768,81239,1
119492,225444,1
271331,364311,1
179318,37272,1
183872,37287,1
434395,233161,1
435848,233166,1
158440,520633,1
361430,524643,1
81820,557051,1
126460,483852,1
194500,194021,1
360412,624660,1
471713,248289,1
208809,385774,1
198510,599115,1
291703,599426,1
266627,611011,1
429589,624890,1
100668,463762,1
117868,520497,1
469492,550008,1
24355,201789,1
478030,203301,1
478526,203303,1
235541,204160,1
233832,355851,1
86115,425373,1
114335,210424,1
194859,427402,1
267675,249276,1
322854,82760,1
85759,570400,1
96024,587105,1
169462,587349,1
13868,525152,1
234925,545893,1
245539,545928,1
472375,636702,1
196369,65668,1
200275,65681,1
41610,73487,1
51070,73519,1
410013,161399,1
243197,514247,1
15325,521823,1
371814,372981,1
352803,389588,1
255125,444273,1
325591,444508,1
188119,17298,1
287516,422710,1
331810,422858,1
340194,422885,1
342007,422892,1
101595,193711,1
420965,411486,1
60258,400281,1
351829,632966,1
365837,267940,1
281563,285996,1
77361,205299,1
485106,206659,1
255481,412601,1
281119,412687,1
334704,427868,1
288939,431050,1
335424,82802,1
25853,138448,1
202965,139038,1
441833,494905,1
458467,556640,1
236393,460880,1
24478,63428,1
348913,66177,1
247893,95846,1
271053,95923,1
8786,350100,1
52674,350246,1
50041,413583,1
343345,251195,1
463401,146574,1
377754,578042,1
312957,324442,1
498070,541769,1
349889,367907,1
29709,15103,1
216387,2389,1
222615,10745,1
212410,14045,1
277558,110948,1
279589,110954,1
175737,255637,1
393631,203020,1
450730,516606,1
20950,70084,1
494353,41656,1
344028,279536,1
423397,279801,1
161715,282263,1
200690,4003,1
268891,114253,1
15161,115074,1
369487,241280,1
58762,330262,1
63529,330278,1
42126,626933,1
35425,565232,1
43371,565258,1
116390,565501,1
71466,280295,1
263257,310940,1
195617,404067,1
446955,409905,1
450789,409918,1
488475,383372,1
188080,147323,1
385736,151316,1
131194,535545,1
273810,47589,1
419098,48073,1
348027,206202,1
35739,206828,1
52439,476937,1
129872,57111,1
175442,127277,1
269508,130925,1
48104,278550,1
119724,130426,1
51479,320236,1
271545,372647,1
398173,126353,1
356998,127882,1
35778,136814,1
35825,136814,1
216382,135749,1
92012,318704,1
160429,273923,1
93745,310375,1
93835,310375,1
299911,117690,1
124778,123774,1
119357,170432,1
328761,171130,1
73105,171945,1
362828,574658,1
182250,505709,1
19080,533504,1
216901,577506,1
371638,493004,1
260566,90887,1
218481,417479,1
452447,489940,1
483453,540053,1
27994,601881,1
354805,597969,1
369706,598019,1
383692,12948,1
30105,298494,1
30363,298495,1
402598,559787,1
122388,152105,1
247962,359232,1
157724,388937,1
300214,606122,1
7967,423445,1
278573,429348,1
247993,142522,1
264401,142577,1
25008,520188,1
189767,520737,1
436404,566568,1
321249,569518,1
89544,5300,1
248572,247545,1
381063,441359,1
406836,441445,1
53416,483609,1
71239,483668,1
253083,532617,1
397221,578107,1
80711,185307,1
172388,457333,1
392261,593093,1
60676,518640,1
2663,10011,1
130710,10438,1
19975,110089,1
25583,110108,1
469351,111587,1
278998,119287,1
247189,315887,1
406501,11358,1
219522,437486,1
227124,437512,1
426891,516526,1
428596,516532,1
322476,586192,1
332739,586227,1
499134,586781,1
199140,530770,1
380089,214643,1
216045,292446,1
175571,102273,1
180447,102289,1
182239,102295,1
424441,69762,1
329069,479526,1
339984,479563,1
443869,481576,1
469025,481660,1
217525,299119,1
109206,335432,1
387821,493058,1
498503,588446,1
444204,589932,1
103085,153708,1
211876,154071,1
216370,154086,1
423421,314808,1
398013,22998,1
98946,133690,1
412306,134735,1
256414,265908,1
305975,387764,1
399182,388075,1
415822,24725,1
167802,50570,1
178800,50606,1
70068,573682,1
136487,573903,1
137491,573907,1
19394,1732,1
231492,14108,1
425961,29759,1
409088,43039,1
482110,31614,1
347034,72838,1
349428,72846,1
49603,285223,1
369218,282954,1
232281,147471,1
143034,363883,1
325125,329483,1
38485,536903,1
466517,184926,1
8942,248413,1
276217,497687,1
278638,497695,1
341902,582923,1
207832,520797,1
198637,522434,1
247467,522596,1
247759,522597,1
440426,603256,1
474864,633376,1
482420,633402,1
492129,633434,1
207167,425776,1
466819,163256,1
55785,251903,1
83753,58625,1
67061,451981,1
7675,453450,1
461070,594989,1
135768,12122,1
48949,225209,1
54623,80199,1
214997,240765,1
437503,339860,1
444206,339882,1
455991,313249,1
467885,451650,1
46223,263541,1
178339,177297,1
60927,311933,1
101729,77022,1
107615,77041,1
370367,324633,1
141038,427223,1
460519,426621,1
110531,615492,1
302922,121034,1
339064,121155,1
481050,129963,1
497094,143352,1
166409,288946,1
286135,162653,1
249468,170866,1
411883,421457,1
436580,23127,1
202661,187380,1
245092,242532,1
230599,280825,1
41020,161836,1
194246,132341,1
370428,154599,1
462165,396620,1
480722,396682,1
71513,411988,1
306745,457781,1
227830,460852,1
168042,132254,1
214916,179086,1
72114,103595,1
140668,278858,1
350469,287893,1
353395,287902,1
9128,115054,1
132116,115464,1
313352,232758,1
215377,322449,1
448242,408243,1
392854,46319,1
146991,75505,1
190438,88986,1
206969,89041,1
70381,326967,1
141136,312200,1
146196,312217,1
378937,197970,1
346074,286211,1
3386,325077,1
474621,438337,1
145186,140512,1
206870,217400,1
390702,309698,1
123053,363817,1
201833,580789,1
17317,583508,1
334007,146143,1
334629,146145,1
397634,204700,1
95126,267038,1
272258,597694,1
38475,396875,1
33253,423529,1
479358,425016,1
84352,428701,1
116256,428807,1
162921,130570,1
54173,180217,1
57758,180229,1
63420,180248,1
199679,110688,1
39231,146827,1
498041,153358,1
486558,154986,1
346382,127847,1
429441,131458,1
257987,145889,1
318594,147758,1
404638,63028,1
76440,462014,1
222925,582527,1
184113,584064,1
184118,584064,1
35757,600240,1
306860,21027,1
177890,185630,1
361837,446296,1
374659,446338,1
23027,245126,1
231649,245822,1
479458,488363,1
3782,488444,1
127355,522196,1
150223,522272,1
481119,550047,1
179668,547375,1
326277,316151,1
320063,124425,1
357005,124549,1
351737,186210,1
156581,338923,1
207962,635821,1
237094,485888,1
424187,523185,1
370431,603022,1
371817,603027,1
417276,258109,1
452537,264895,1
489086,278353,1
78772,93615,1
344495,177851,1
358987,339598,1
99760,402080,1
118533,567176,1
21726,588524,1
23738,588531,1
435651,8121,1
188934,25635,1
113806,273768,1
31631,486870,1
69559,553676,1
141465,592257,1
417295,58069,1
147392,53836,1
182334,88959,1
7631,168393,1
205374,169052,1
174875,583,1
176742,590,1
67983,6895,1
211710,24044,1
473517,254963,1
322197,312803,1
384637,177985,1
430415,313164,1
490790,446725,1
325268,1085,1
363349,466305,1
442925,466570,1
383604,454703,1
308932,249413,1
91058,302031,1
368065,372968,1
18939,100084,1
69159,383641,1
143122,383888,1
173577,383989,1
205277,384095,1
217662,154090,1
466586,304950,1
328984,572878,1
425292,616541,1
284691,272670,1
486137,169988,1
421641,179775,1
443400,179847,1
212008,195746,1
214456,195754,1
451058,514940,1
12350,528481,1
331043,549547,1
331188,549547,1
35910,193492,1
265298,252602,1
275890,252637,1
90830,397049,1
113295,510480,1
127882,510529,1
494365,116671,1
209535,410781,1
54616,498616,1
337494,566238,1
160321,123893,1
318406,386139,1
267672,464319,1
332318,531214,1
62637,556987,1
17575,596845,1
111913,638835,1
293620,22650,1
488546,23300,1
246494,25827,1
295948,50997,1
52862,38518,1
201522,210714,1
174088,317311,1
348883,134523,1
153512,267232,1
357754,491291,1
365613,491317,1
474680,149946,1
239312,352535,1
482439,416692,1
156975,350594,1
380831,531376,1
187567,627418,1
223827,624205,1
364551,588000,1
445131,529923,1
245790,230866,1
376173,261306,1
328112,462853,1
380132,463027,1
441552,464898,1
146384,547264,1
62556,56887,1
42774,416893,1
206687,417439,1
47135,520262,1
66876,520327,1
237050,239172,1
316873,119414,1
376055,119611,1
376193,119611,1
382624,321340,1
275342,212627,1
303037,636138,1
334943,104471,1
